Aspect_Ratio,Circularity,Solidity,Mean_Blue,Mean_Green,Mean_Red,Std_Blue,Std_Green,Std_Red,Blue_Green_Ratio,Green_Red_Ratio,Blue_Minus_Green,Aspect_Circularity,Shape_Score,Total_Color_Variation,Color_Variation_Product,Mean_Green_Normalized,Label
1.3333333333333333,0.30064923081003364,0.9986296657405275,127.18362690371355,140.25371850660528,144.5891128304232,42.970981701231146,43.78001272974051,46.08203246438086,0.9003913542832942,0.9633530679589181,-13.070091602891736,0.40086564108004485,4.292086382627116,132.83302689535253,86692.75101550271,0.34039978671626164,0
1.3333333333333333,0.18985105843104985,0.9974537798782345,114.93014264102915,127.40100679373319,131.42666769782576,38.63672974730807,40.99104912808397,43.49955905002847,0.895087550408822,0.9620494799766446,-12.470864152704038,0.2531347445747331,6.671635085652266,123.1273379254205,68892.8654351224,0.3408651296476791,0
1.3333333333333333,0.16031754417125382,0.9966326549788265,112.83759817789266,123.69230916640629,128.47655487619573,39.389006008519466,40.50975167251424,45.41320077239225,0.9049282905436205,0.9553259220148367,-10.85471098851363,0.21375672556167175,7.828514319069034,125.31195845342597,72463.0675475721,0.3388770390911208,0
1.3333333333333333,0.22272696562193875,0.9975741658946213,120.66391031145582,126.40414289885567,127.19858487375706,42.576498304504206,45.39174903564162,54.4738257693993,0.9470956561220241,0.9860026381986318,-5.740232587399845,0.29696928749591833,5.7291742268462,142.4420731095451,105277.29917235249,0.33773820596444004,0
1.3333333333333333,0.5690683194684283,0.9996115533001639,111.92991746279903,128.44270357491652,153.28272970354735,56.440309405847294,54.8555659797456,54.46712035422247,0.8647062705857209,0.8325151092524603,-16.512786112117496,0.7587577592912377,2.3025492649249113,165.76299573981538,168633.75132653367,0.32628212301206044,0
1.3333333333333333,0.4634101590138077,0.9991968873713011,137.81169819001332,134.73921402555024,114.93532765075973,51.82526068818198,40.66306030543796,50.736211864643494,1.0152681314632703,1.1621928945716598,3.072484164463077,0.6178802120184103,2.816444277644757,143.22453285826344,106920.15855712867,0.3477264484850692,0
1.3333333333333333,0.6043692321726389,0.9996605861306598,131.93159241254753,119.97483357377577,104.27760513596517,57.33774731282211,36.95720844192944,55.12298843205743,1.0905705634394598,1.1396045096089453,11.956758838771762,0.8058256428968519,2.1702475702081774,149.417944186809,116807.98713243769,0.3368338361373221,0
1.3333333333333333,0.5255908604741086,0.9994710198738473,103.42950669934727,116.59854796603985,120.29907357203997,38.96974835020904,40.69818050047089,44.26465313622618,0.8795134675405659,0.9612484624360427,-13.169041266692574,0.7007878139654782,2.489462445556031,123.93258198690611,70203.64481193789,0.3426072689823763,0
1.3333333333333333,0.4667160965755522,0.9992690207849211,143.34501848440365,166.86113891303435,155.9045176821326,35.29676417538127,35.55271287760812,34.02273501540504,0.8539499935042617,1.0634565618503893,-23.5161204286307,0.6222881287674029,2.7969127598401125,104.87221206839442,42694.984629599894,0.3579860917893571,0
1.3333333333333333,0.4583730085877269,0.9992673387269173,122.1689624528156,135.23282308781438,138.86470378872622,39.275518779910534,39.965256490943645,44.294629079860414,0.8967659898970651,0.9668831336610232,-13.063860634998775,0.6111640114503025,2.8467339254960464,123.5354043507146,69527.3383581328,0.34126737114885297,0
1.3333333333333333,0.608439457530366,0.9996520105142801,140.4611936541815,159.50734183200987,175.85670206852103,32.02894651804046,31.98932525610226,29.51976517273075,0.8751075935279704,0.90190159584798,-19.04614817782837,0.811252610040488,2.155964204900146,93.53803694687346,30245.49052679068,0.33522253391124307,0
1.3333333333333333,0.49952068673396943,0.9993482941868072,121.5496073752982,134.93716166625308,155.8168454099525,38.161962699375444,37.40987100535784,44.79077002741256,0.8941602567348098,0.8604761900004985,-13.387554290954881,0.6660275823119592,2.6168384680904864,120.36260373214584,63944.83074126672,0.32727620359516574,0
1.3333333333333333,0.6625814219631786,0.9998139214340597,128.15009858166428,149.47453134745993,173.2925223453413,41.03450565420611,36.67339167923833,33.699474073449565,0.8516397920240308,0.8576072532319702,-21.32443276579565,0.8834418959509047,1.9824117791441591,111.407371406894,50713.47913658122,0.3314900100683625,0
1.3333333333333333,0.6195907810393274,0.9997188510840522,132.4999747333217,152.15683503024783,177.96156610091182,42.22306407664109,35.91131483848094,32.00791045273754,0.8651260957903283,0.8502207392644883,-19.65686029692614,0.8261210413857698,2.1177777271964953,110.14228936785958,48533.13842679382,0.32890356926682135,0
0.75,0.2357126025686704,0.9975908672721899,117.63706618378482,134.7868186175343,132.8920101123795,56.6509194348436,51.08957521093845,60.01644174169474,0.8663364189651486,1.0066830612551396,-17.14975243374947,0.1767844519265028,3.052346490003068,167.7569363874768,173703.87141702053,0.34980861261309576,0
0.75,0.22824862733088996,0.9974225554138687,117.89734883102756,130.9155504818241,123.71850040057144,53.31237172719604,47.52600071493124,54.099187200336964,0.8937335166354929,1.0496882985391016,-13.018201650796556,0.1711864704981675,3.1479719669417765,154.93755964246424,137072.39908017314,0.3514215193203402,0
0.75,0.39916132687915135,0.9988434789544847,127.00439844454806,134.7130280306943,121.04757736642877,43.256905701594164,35.766288425534135,46.04809712516069,0.9358305557505018,1.1037746994865738,-7.70862958614623,0.2993709951593635,1.8330178116308575,125.071291252289,71242.80535956523,0.35194708679902637,0
0.75,0.2587844188668443,0.998008282322093,113.48724221444219,126.46046793156164,146.14022026059325,48.956046822716004,43.562145745150815,43.486601508475154,0.8903720820747166,0.8594554752439091,-12.973225717119448,0.19408831415013322,2.790340314970228,136.00479407634197,92740.85040472777,0.32754317856656007,0
0.75,0.18055717180752281,0.9967231782331718,115.6798107649866,116.12624234411403,106.85398640642302,58.30585650113048,39.84393279859131,51.49544501285651,0.9876506617972268,1.0766986572616697,-0.4464315791274345,0.1354178788556421,3.935826675458622,149.64523431257828,119630.85150369654,0.3428991578405311,0
0.75,0.13768776593055157,0.995986322665864,122.77416708003938,123.29766127049322,109.77484778722436,53.41800321658865,39.02783898194409,54.95463078439262,0.9877431789554072,1.1130474447351315,-0.5234941904538459,0.10326582444791368,5.078281164823623,147.40047298292535,114568.82230307614,0.3464909736089868,0
0.75,0.2935296828637788,0.9983220103739519,128.33995466328318,137.07897829854346,135.7526664538437,41.33337868985769,33.27106665055916,54.30198355280087,0.9294677310386572,1.0023861461217645,-8.739023635260281,0.2201472621478341,2.4709280256342927,128.9064288932177,74676.39172538425,0.3416966168547498,0
